timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
206.991,0.3469,0.9942,0.2654,-0.8564,-0.2781,0.4351,1.000,1.000,0.3537,1000.9940,0.2616,358.464,292.430,2.670,4.057,4.244,1,1
206.999,0.3467,0.9938,0.2653,-0.8560,-0.2850,0.4313,1.000,1.000,0.3534,1000.9930,0.2616,358.837,292.349,2.315,4.053,4.238,1,1
207.010,0.3459,0.9926,0.2651,-0.8518,-0.2923,0.4348,1.000,1.000,0.3530,1000.9930,0.2615,359.113,292.273,2.409,4.024,4.241,1,1
207.029,0.3454,0.9919,0.2649,-0.8501,-0.2962,0.4355,1.000,1.000,0.3527,1000.9920,0.2613,359.429,292.212,2.363,4.026,4.235,1,1
207.047,0.3454,0.9919,0.2649,-0.8501,-0.2962,0.4355,1.000,1.000,0.3522,1000.9910,0.2612,359.762,292.147,2.348,4.026,4.235,1,1
207.053,0.3451,0.9911,0.2647,-0.8479,-0.3025,0.4354,1.000,1.000,0.3519,1000.9910,0.2610,0.061,292.122,2.404,4.028,4.224,1,1
207.058,0.3450,0.9908,0.2647,-0.8471,-0.3076,0.4333,1.000,1.000,0.3518,1000.9900,0.2609,0.341,292.119,2.100,4.028,4.224,1,1
207.065,0.3447,0.9902,0.2646,-0.8467,-0.3054,0.4357,1.000,1.000,0.3516,1000.9900,0.2609,0.423,292.126,2.164,3.992,4.220,1,1
207.085,0.3447,0.9902,0.2646,-0.8457,-0.3056,0.4375,1.000,1.000,0.3515,1000.9900,0.2609,0.494,292.128,2.197,3.981,4.213,1,1
207.091,0.3444,0.9896,0.2646,-0.8444,-0.3072,0.4389,1.000,1.000,0.3512,1000.9890,0.2609,0.606,292.191,2.356,3.981,4.213,1,1
207.099,0.3443,0.9892,0.2646,-0.8426,-0.3121,0.4388,1.000,1.000,0.3511,1000.9890,0.2609,0.957,292.221,2.204,3.973,4.218,1,1
207.110,0.3441,0.9886,0.2649,-0.8391,-0.3160,0.4428,1.000,1.000,0.3510,1000.9890,0.2610,1.101,292.282,2.266,4.019,4.225,1,1
207.129,0.3440,0.9883,0.2649,-0.8377,-0.3165,0.4450,1.000,1.000,0.3509,1000.9880,0.2611,1.284,292.340,2.226,4.105,4.208,1,1
207.147,0.3440,0.9883,0.2649,-0.8377,-0.3165,0.4450,1.000,1.000,0.3508,1000.9880,0.2612,1.370,292.403,2.287,4.105,4.208,1,1
207.152,0.3438,0.9879,0.2650,-0.8359,-0.3181,0.4474,1.000,1.000,0.3505,1000.9880,0.2612,1.496,292.481,2.352,4.080,4.209,1,1
207.157,0.3437,0.9878,0.2650,-0.8351,-0.3206,0.4470,1.000,1.000,0.3505,1000.9880,0.2613,1.640,292.498,2.298,4.080,4.209,1,1
207.165,0.3435,0.9875,0.2652,-0.8328,-0.3224,0.4501,1.000,1.000,0.3504,1000.9880,0.2613,1.705,292.516,2.328,4.034,4.185,1,1
207.189,0.3435,0.9875,0.2652,-0.8338,-0.3226,0.4481,1.000,1.000,0.3503,1000.9870,0.2614,1.797,292.549,2.398,4.043,4.194,1,1
207.195,0.3435,0.9870,0.2654,-0.8322,-0.3252,0.4491,1.000,1.000,0.3503,1000.9870,0.2616,1.964,292.613,2.487,4.043,4.194,1,1
207.201,0.3434,0.9868,0.2655,-0.8309,-0.3287,0.4490,1.000,1.000,0.3502,1000.9870,0.2617,2.098,292.625,2.370,4.061,4.202,1,1
207.219,0.3434,0.9868,0.2655,-0.8304,-0.3278,0.4506,1.000,1.000,0.3501,1000.9870,0.2618,2.141,292.649,2.397,4.062,4.209,1,1
207.227,0.3431,0.9864,0.2658,-0.8300,-0.3280,0.4511,1.000,1.000,0.3500,1000.9860,0.2620,2.191,292.663,2.445,4.079,4.231,1,1
207.245,0.3431,0.9864,0.2658,-0.8300,-0.3280,0.4511,1.000,1.000,0.3499,1000.9860,0.2620,2.285,292.682,2.450,4.079,4.231,1,1
207.250,0.3431,0.9859,0.2663,-0.8288,-0.3299,0.4520,1.000,1.000,0.3499,1000.9860,0.2625,2.358,292.705,2.572,4.089,4.232,1,1
207.255,0.3431,0.9858,0.2664,-0.8312,-0.3268,0.4499,1.000,1.000,0.3499,1000.9860,0.2626,2.516,292.712,2.493,4.092,4.243,1,1
207.265,0.3429,0.9854,0.2666,-0.8336,-0.3225,0.4484,1.000,1.000,0.3498,1000.9860,0.2627,2.558,292.726,2.547,4.075,4.258,1,1
207.286,0.3429,0.9854,0.2666,-0.8318,-0.3252,0.4498,1.000,1.000,0.3497,1000.9850,0.2628,2.613,292.751,2.533,4.059,4.250,1,1
207.291,0.3427,0.9855,0.2669,-0.8611,-0.3012,0.4096,1.000,1.000,0.3495,1000.9850,0.2631,2.594,292.826,2.451,4.073,4.235,1,1
207.299,0.3426,0.9855,0.2669,-0.8490,-0.3087,0.4289,1.000,1.000,0.3493,1000.9850,0.2631,2.539,292.835,2.501,4.087,4.222,1,1
207.310,0.3423,0.9857,0.2672,-0.8755,-0.2890,0.3873,1.000,1.000,0.3492,1000.9850,0.2631,2.458,292.874,2.540,4.026,4.199,1,1
207.330,0.3421,0.9859,0.2673,-0.8824,-0.2830,0.3760,1.000,1.000,0.3491,1000.9860,0.2634,2.385,292.909,2.578,3.993,4.203,1,1
207.348,0.3421,0.9859,0.2673,-0.8824,-0.2830,0.3760,1.000,1.000,0.3489,1000.9860,0.2635,2.316,292.951,2.535,3.993,4.203,1,1
207.354,0.3417,0.9864,0.2675,-0.8838,-0.2770,0.3770,1.000,1.000,0.3485,1000.9860,0.2637,2.175,292.983,2.366,3.991,4.204,1,1
207.360,0.3416,0.9866,0.2675,-0.8900,-0.2684,0.3687,1.000,1.000,0.3484,1000.9860,0.2637,1.877,292.995,2.534,3.985,4.205,1,1
207.365,0.3415,0.9869,0.2676,-0.8917,-0.2701,0.3631,1.000,1.000,0.3483,1000.9870,0.2638,1.784,292.990,2.536,3.970,4.200,1,1
207.385,0.3415,0.9869,0.2676,-0.8917,-0.2701,0.3631,1.000,1.000,0.3482,1000.9870,0.2638,1.732,293.003,2.462,3.970,4.200,1,1
207.391,0.3414,0.9870,0.2678,-0.8935,-0.2673,0.3609,1.000,1.000,0.3482,1000.9870,0.2640,1.643,292.997,2.488,3.976,4.203,1,1
207.399,0.3414,0.9868,0.2678,-0.8944,-0.2686,0.3575,1.000,1.000,0.3482,1000.9870,0.2640,1.625,292.979,2.558,3.980,4.205,1,1
207.410,0.3415,0.9865,0.2678,-0.8957,-0.2714,0.3521,1.000,1.000,0.3484,1000.9870,0.2640,1.695,292.952,2.583,4.008,4.205,1,1
207.427,0.3414,0.9862,0.2678,-0.8963,-0.2762,0.3471,1.000,1.000,0.3483,1000.9860,0.2640,1.789,292.915,2.590,4.027,4.168,1,1
207.447,0.3414,0.9862,0.2678,-0.8963,-0.2762,0.3471,1.000,1.000,0.3482,1000.9860,0.2640,1.887,292.859,2.512,4.027,4.168,1,1
207.452,0.3413,0.9858,0.2677,-0.9007,-0.2729,0.3381,1.000,1.000,0.3481,1000.9860,0.2639,1.963,292.748,2.554,4.027,4.158,1,1
207.458,0.3412,0.9856,0.2677,-0.9006,-0.2743,0.3371,1.000,1.000,0.3480,1000.9850,0.2639,2.051,292.707,2.493,4.027,4.158,1,1
207.465,0.3411,0.9851,0.2676,-0.8990,-0.2821,0.3351,1.000,1.000,0.3479,1000.9850,0.2639,2.144,292.644,2.537,4.004,4.155,1,1
207.485,0.3411,0.9851,0.2676,-0.8990,-0.2821,0.3351,1.000,1.000,0.3478,1000.9850,0.2638,2.208,292.579,2.595,4.004,4.155,1,1
207.491,0.3409,0.9846,0.2675,-0.8957,-0.2882,0.3386,1.000,1.000,0.3477,1000.9850,0.2638,2.378,292.472,2.635,3.998,4.155,1,1
207.499,0.3408,0.9843,0.2675,-0.8954,-0.2908,0.3373,1.000,1.000,0.3476,1000.9840,0.2638,2.537,292.427,2.561,3.982,4.156,1,1
207.510,0.3406,0.9834,0.2675,-0.8946,-0.2970,0.3340,1.000,1.000,0.3475,1000.9840,0.2637,2.670,292.376,2.621,3.991,4.134,1,1
207.530,0.3404,0.9828,0.2674,-0.8936,-0.3016,0.3324,1.000,1.000,0.3474,1000.9830,0.2637,2.877,292.335,2.675,3.985,4.117,1,1
207.547,0.3404,0.9828,0.2674,-0.8936,-0.3016,0.3324,1.000,1.000,0.3472,1000.9830,0.2637,3.126,292.283,2.670,3.985,4.117,1,1
207.553,0.3402,0.9822,0.2674,-0.8928,-0.3039,0.3324,1.000,1.000,0.3470,1000.9820,0.2637,3.434,292.214,2.676,3.971,4.104,1,1
207.558,0.3402,0.9821,0.2674,-0.8925,-0.3065,0.3309,1.000,1.000,0.3470,1000.9820,0.2637,3.597,292.204,2.428,3.971,4.104,1,1
207.565,0.3400,0.9814,0.2674,-0.8922,-0.3096,0.3290,1.000,1.000,0.3469,1000.9820,0.2637,3.623,292.158,2.519,3.933,4.083,1,1
207.586,0.3400,0.9814,0.2674,-0.8936,-0.3052,0.3291,1.000,1.000,0.3468,1000.9820,0.2637,3.777,292.079,2.597,3.923,4.079,1,1
207.591,0.3398,0.9810,0.2673,-0.8930,-0.3088,0.3272,1.000,1.000,0.3466,1000.9810,0.2636,3.995,291.989,2.601,3.923,4.079,1,1
207.598,0.3397,0.9808,0.2673,-0.8918,-0.3140,0.3258,1.000,1.000,0.3465,1000.9810,0.2636,4.143,291.939,2.495,3.917,4.077,1,1
207.610,0.3393,0.9804,0.2673,-0.8942,-0.3095,0.3235,1.000,1.000,0.3463,1000.9810,0.2636,4.245,291.891,2.543,3.918,4.053,1,1
207.631,0.3390,0.9801,0.2673,-0.8952,-0.3072,0.3229,1.000,1.000,0.3461,1000.9810,0.2636,4.352,291.830,2.447,3.931,4.054,1,1
207.650,0.3390,0.9801,0.2673,-0.8952,-0.3072,0.3229,1.000,1.000,0.3458,1000.9800,0.2636,4.441,291.761,2.406,3.931,4.054,1,1
207.655,0.3387,0.9795,0.2674,-0.8943,-0.3104,0.3223,1.000,1.000,0.3455,1000.9800,0.2638,4.630,291.726,2.481,3.940,4.063,1,1
207.665,0.3384,0.9787,0.2677,-0.8868,-0.3231,0.3304,1.000,1.000,0.3454,1000.9790,0.2639,4.869,291.707,2.351,3.949,4.073,1,1
207.686,0.3384,0.9787,0.2677,-0.8868,-0.3231,0.3304,1.000,1.000,0.3452,1000.9790,0.2640,5.072,291.741,2.500,3.949,4.073,1,1
207.691,0.3384,0.9779,0.2679,-0.8759,-0.3503,0.3317,1.000,1.000,0.3453,1000.9780,0.2642,5.516,291.854,2.471,3.950,4.070,1,1
207.699,0.3385,0.9774,0.2681,-0.8777,-0.3458,0.3319,1.000,1.000,0.3453,1000.9780,0.2644,5.843,291.888,2.007,3.951,4.066,1,1
207.710,0.3385,0.9758,0.2685,-0.8658,-0.3754,0.3308,1.000,1.000,0.3453,1000.9770,0.2646,6.142,292.022,2.168,3.928,4.081,1,1
207.729,0.3386,0.9746,0.2689,-0.8624,-0.3937,0.3181,1.000,1.000,0.3453,1000.9760,0.2648,6.605,292.161,2.105,3.938,4.147,1,1
207.753,0.3386,0.9746,0.2689,-0.8624,-0.3937,0.3181,1.000,1.000,0.3454,1000.9750,0.2652,7.180,292.303,1.961,3.938,4.147,1,1
207.760,0.3394,0.9710,0.2698,-0.8429,-0.4384,0.3120,1.000,1.000,0.3459,1000.9730,0.2658,8.144,292.626,2.416,4.071,4.209,1,1
207.779,0.3394,0.9710,0.2698,-0.8433,-0.4367,0.3134,1.000,1.000,0.3462,1000.9720,0.2660,8.782,292.685,2.077,4.109,4.223,1,1
207.786,0.3402,0.9682,0.2700,-0.8304,-0.4610,0.3128,1.000,1.000,0.3469,1000.9690,0.2663,10.026,292.863,2.635,4.136,4.219,1,1
207.792,0.3405,0.9669,0.2701,-0.8222,-0.4805,0.3052,1.000,1.000,0.3472,1000.9680,0.2663,11.325,292.903,1.793,4.136,4.219,1,1
207.799,0.3407,0.9657,0.2701,-0.8155,-0.4935,0.3024,1.000,1.000,0.3474,1000.9670,0.2664,11.986,292.928,1.702,4.164,4.214,1,1
207.810,0.3410,0.9632,0.2701,-0.8056,-0.5115,0.2989,1.000,1.000,0.3476,1000.9660,0.2663,12.486,292.955,2.006,4.132,4.196,1,1
207.827,0.3408,0.9626,0.2703,-0.8067,-0.5114,0.2962,1.000,1.000,0.3476,1000.9650,0.2663,13.235,292.918,1.487,4.092,4.185,1,1
207.848,0.3408,0.9626,0.2703,-0.8067,-0.5114,0.2962,1.000,1.000,0.3474,1000.9640,0.2665,13.469,292.878,1.414,4.092,4.185,1,1
207.854,0.3402,0.9621,0.2706,-0.8080,-0.5121,0.2914,1.000,1.000,0.3468,1000.9640,0.2668,13.493,292.747,1.347,4.099,4.181,1,1
207.859,0.3400,0.9619,0.2707,-0.8054,-0.5164,0.2910,1.000,1.000,0.3467,1000.9630,0.2669,13.783,292.774,1.390,4.099,4.181,1,1
207.865,0.3394,0.9614,0.2710,-0.8106,-0.5101,0.2875,1.000,1.000,0.3464,1000.9630,0.2671,13.820,292.739,1.455,4.080,4.159,1,1
207.886,0.3394,0.9614,0.2710,-0.8106,-0.5101,0.2875,1.000,1.000,0.3460,1000.9630,0.2672,13.918,292.710,1.531,4.080,4.159,1,1
207.892,0.3389,0.9612,0.2710,-0.8109,-0.5111,0.2851,1.000,1.000,0.3455,1000.9630,0.2673,14.097,292.662,1.430,4.074,4.156,1,1
207.899,0.3386,0.9612,0.2710,-0.8133,-0.5085,0.2826,1.000,1.000,0.3452,1000.9630,0.2673,14.021,292.590,1.227,4.074,4.154,1,1
207.910,0.3379,0.9616,0.2711,-0.8182,-0.5021,0.2803,1.000,1.000,0.3449,1000.9630,0.2673,13.942,292.502,1.104,4.107,4.156,1,1
207.928,0.3376,0.9617,0.2711,-0.8204,-0.4991,0.2791,1.000,1.000,0.3445,1000.9630,0.2674,13.806,292.400,1.075,4.096,4.149,1,1
207.947,0.3376,0.9617,0.2711,-0.8199,-0.4988,0.2809,1.000,1.000,0.3442,1000.9630,0.2674,13.748,292.307,1.160,4.097,4.144,1,1
207.953,0.3374,0.9616,0.2711,-0.8200,-0.4995,0.2796,1.000,1.000,0.3441,1000.9630,0.2674,13.785,292.184,1.277,4.097,4.144,1,1
207.959,0.3374,0.9615,0.2711,-0.8200,-0.4998,0.2791,1.000,1.000,0.3440,1000.9630,0.2674,13.915,292.169,1.281,4.098,4.155,1,1
207.965,0.3374,0.9613,0.2709,-0.8207,-0.5008,0.2751,1.000,1.000,0.3440,1000.9630,0.2674,13.965,292.140,1.314,4.069,4.184,1,1
207.986,0.3374,0.9613,0.2709,-0.8207,-0.5008,0.2751,1.000,1.000,0.3440,1000.9630,0.2672,14.059,292.076,1.409,4.069,4.184,1,1
207.992,0.3373,0.9608,0.2707,-0.8198,-0.5035,0.2728,1.000,1.000,0.3440,1000.9620,0.2671,14.255,291.992,1.486,4.071,4.200,1,1
207.999,0.3373,0.9605,0.2706,-0.8188,-0.5066,0.2700,1.000,1.000,0.3440,1000.9620,0.2670,14.462,291.938,1.347,4.071,4.211,1,1
208.010,0.3373,0.9596,0.2703,-0.8160,-0.5156,0.2615,1.000,1.000,0.3440,1000.9620,0.2668,14.676,291.816,1.370,4.068,4.205,1,1
208.028,0.3371,0.9592,0.2701,-0.8165,-0.5157,0.2597,1.000,1.000,0.3439,1000.9610,0.2667,14.856,291.725,1.315,4.067,4.213,1,1
208.049,0.3371,0.9592,0.2701,-0.8167,-0.5155,0.2592,1.000,1.000,0.3438,1000.9610,0.2665,14.995,291.615,1.248,4.064,4.219,1,1
208.054,0.3370,0.9587,0.2698,-0.8163,-0.5174,0.2569,1.000,1.000,0.3437,1000.9600,0.2662,15.119,291.440,1.237,4.062,4.215,1,1
208.065,0.3368,0.9582,0.2694,-0.8155,-0.5197,0.2546,1.000,1.000,0.3435,1000.9600,0.2661,15.221,291.336,1.192,4.083,4.219,1,1
208.083,0.3368,0.9582,0.2694,-0.8157,-0.5192,0.2550,1.000,1.000,0.3435,1000.9600,0.2658,15.316,291.232,1.191,4.089,4.225,1,1
208.090,0.3367,0.9580,0.2691,-0.8154,-0.5196,0.2551,1.000,1.000,0.3434,1000.9600,0.2656,15.425,291.113,1.188,4.094,4.213,1,1
208.099,0.3365,0.9579,0.2689,-0.8157,-0.5199,0.2536,1.000,1.000,0.3432,1000.9600,0.2654,15.463,291.026,1.116,4.093,4.204,1,1
208.110,0.3362,0.9581,0.2686,-0.8177,-0.5156,0.2562,1.000,1.000,0.3431,1000.9600,0.2652,15.428,290.933,1.035,4.068,4.210,1,1
208.128,0.3360,0.9583,0.2684,-0.8193,-0.5129,0.2562,1.000,1.000,0.3429,1000.9600,0.2651,15.350,290.847,1.029,4.067,4.206,1,1
208.148,0.3360,0.9583,0.2684,-0.8197,-0.5119,0.2568,1.000,1.000,0.3427,1000.9600,0.2649,15.210,290.780,1.017,4.056,4.195,1,1
208.155,0.3358,0.9586,0.2683,-0.8215,-0.5095,0.2561,1.000,1.000,0.3425,1000.9600,0.2648,15.049,290.690,1.026,4.056,4.195,1,1
208.165,0.3357,0.9590,0.2680,-0.8225,-0.5069,0.2580,1.000,1.000,0.3424,1000.9600,0.2647,14.969,290.674,1.234,4.032,4.185,1,1
208.183,0.3357,0.9590,0.2680,-0.8221,-0.5074,0.2582,1.000,1.000,0.3424,1000.9610,0.2645,14.911,290.649,1.235,4.032,4.183,1,1
208.191,0.3356,0.9592,0.2679,-0.8231,-0.5059,0.2581,1.000,1.000,0.3423,1000.9610,0.2644,14.809,290.622,1.213,4.032,4.183,1,1
208.199,0.3355,0.9594,0.2678,-0.8241,-0.5035,0.2595,1.000,1.000,0.3423,1000.9610,0.2643,14.697,290.605,1.231,4.048,4.183,1,1
208.210,0.3354,0.9601,0.2677,-0.8266,-0.4988,0.2608,1.000,1.000,0.3422,1000.9610,0.2643,14.538,290.583,1.215,4.068,4.186,1,1
208.228,0.3353,0.9605,0.2677,-0.8280,-0.4955,0.2625,1.000,1.000,0.3421,1000.9620,0.2642,14.350,290.583,1.318,4.055,4.183,1,1
208.248,0.3353,0.9605,0.2677,-0.8280,-0.4955,0.2625,1.000,1.000,0.3421,1000.9620,0.2642,14.149,290.570,1.371,4.055,4.183,1,1
208.254,0.3353,0.9611,0.2677,-0.8302,-0.4909,0.2641,1.000,1.000,0.3420,1000.9630,0.2642,13.868,290.576,1.318,4.045,4.179,1,1
208.259,0.3353,0.9611,0.2677,-0.8302,-0.4891,0.2676,1.000,1.000,0.3420,1000.9630,0.2642,13.744,290.615,1.726,4.052,4.175,1,1
208.265,0.3352,0.9616,0.2677,-0.8319,-0.4858,0.2683,1.000,1.000,0.3420,1000.9630,0.2642,13.681,290.609,1.651,4.066,4.165,1,1
208.282,0.3352,0.9616,0.2677,-0.8315,-0.4865,0.2683,1.000,1.000,0.3420,1000.9630,0.2642,13.536,290.609,1.651,4.053,4.160,1,1
208.289,0.3353,0.9621,0.2676,-0.8329,-0.4838,0.2687,1.000,1.000,0.3420,1000.9640,0.2642,13.357,290.599,1.653,4.053,4.160,1,1
208.299,0.3352,0.9624,0.2676,-0.8344,-0.4811,0.2690,1.000,1.000,0.3420,1000.9640,0.2641,13.159,290.597,1.716,4.040,4.156,1,1
208.310,0.3353,0.9631,0.2676,-0.8374,-0.4755,0.2697,1.000,1.000,0.3420,1000.9640,0.2641,13.000,290.581,1.751,4.004,4.191,1,1
208.328,0.3353,0.9633,0.2675,-0.8381,-0.4740,0.2700,1.000,1.000,0.3421,1000.9640,0.2641,12.814,290.568,1.831,4.036,4.189,1,1
208.349,0.3353,0.9633,0.2675,-0.8381,-0.4740,0.2700,1.000,1.000,0.3421,1000.9650,0.2640,12.706,290.545,1.792,4.036,4.189,1,1
208.355,0.3355,0.9637,0.2673,-0.8395,-0.4713,0.2704,1.000,1.000,0.3423,1000.9650,0.2638,12.538,290.512,1.768,4.063,4.179,1,1
208.365,0.3358,0.9639,0.2671,-0.8411,-0.4689,0.2694,1.000,1.000,0.3424,1000.9650,0.2637,12.398,290.496,1.879,4.066,4.200,1,1
208.383,0.3358,0.9639,0.2671,-0.8411,-0.4689,0.2694,1.000,1.000,0.3426,1000.9650,0.2636,12.391,290.469,1.887,4.066,4.200,1,1
208.388,0.3360,0.9639,0.2669,-0.8411,-0.4692,0.2689,1.000,1.000,0.3428,1000.9650,0.2634,12.379,290.456,1.884,4.049,4.211,1,1
208.398,0.3361,0.9639,0.2668,-0.8410,-0.4696,0.2688,1.000,1.000,0.3430,1000.9650,0.2633,12.401,290.442,1.922,4.049,4.211,1,1
208.410,0.3367,0.9637,0.2666,-0.8397,-0.4724,0.2680,1.000,1.000,0.3433,1000.9650,0.2633,12.434,290.416,1.951,4.037,4.188,1,1
208.427,0.3369,0.9635,0.2665,-0.8387,-0.4746,0.2671,1.000,1.000,0.3435,1000.9650,0.2631,12.503,290.407,2.005,4.030,4.165,1,1
208.448,0.3369,0.9635,0.2665,-0.8387,-0.4746,0.2671,1.000,1.000,0.3437,1000.9650,0.2630,12.607,290.403,2.040,4.030,4.165,1,1
208.455,0.3373,0.9631,0.2663,-0.8372,-0.4775,0.2667,1.000,1.000,0.3441,1000.9640,0.2628,12.734,290.388,2.206,4.045,4.166,1,1
